,Date,Open,Close,High,Low
1319,2019-01-02,0.04539,0.04234,0.04539,0.04209
1320,2019-01-03,0.04234,0.04389,0.0449,0.04162
1321,2019-01-04,0.04389,0.04456,0.04625,0.04236
1322,2019-01-05,0.04456,0.04929,0.04995,0.04448
1323,2019-01-06,0.04929,0.04728,0.05117,0.04728
1324,2019-01-07,0.04728,0.04813,0.06757,0.04647
1325,2019-01-08,0.04813,0.05195,0.05315,0.04813
1326,2019-01-09,0.05195,0.04412,0.06305,0.04172
1327,2019-01-10,0.04412,0.04352,0.04603,0.0421
1328,2019-01-11,0.04352,0.04338,0.04526,0.04224
1329,2019-01-12,0.04338,0.03971,0.04464,0.03917
1330,2019-01-13,0.03971,0.04399,0.04468,0.03971
1331,2019-01-14,0.04399,0.04214,0.04472,0.04139
1332,2019-01-15,0.04214,0.04433,0.04579,0.04206
1333,2019-01-16,0.04433,0.04517,0.04665,0.04344
1334,2019-01-17,0.04517,0.04408,0.04623,0.0432
1335,2019-01-18,0.04408,0.04555,0.04738,0.04337
1336,2019-01-19,0.04555,0.04305,0.04745,0.04179
1337,2019-01-20,0.04305,0.04266,0.04551,0.0421
1338,2019-01-21,0.04266,0.04332,0.04487,0.04133
1339,2019-01-22,0.04332,0.04319,0.04479,0.04225
1340,2019-01-23,0.04319,0.04311,0.04459,0.04207
1341,2019-01-24,0.04311,0.04364,0.04478,0.04208
1342,2019-01-25,0.04364,0.04279,0.04431,0.0421
1343,2019-01-26,0.04279,0.04041,0.04403,0.0401
1344,2019-01-27,0.04041,0.03852,0.04123,0.03674
1345,2019-01-28,0.03852,0.03795,0.03928,0.03657
1346,2019-01-29,0.03795,0.03995,0.0402,0.03731
1347,2019-01-30,0.03995,0.0383,0.04051,0.03742
1348,2019-01-31,0.0383,0.03856,0.0395,0.03667
1349,2019-02-01,0.03856,0.03885,0.03948,0.03714
1350,2019-02-02,0.03885,0.03793,0.03967,0.03716
1351,2019-02-03,0.03793,0.03763,0.03893,0.03717
1352,2019-02-04,0.03763,0.0382,0.04002,0.03703
1353,2019-02-05,0.0382,0.03637,0.0382,0.03538
1354,2019-02-06,0.03637,0.03704,0.03844,0.036
1355,2019-02-07,0.03704,0.04058,0.04168,0.03529
1356,2019-02-08,0.04058,0.04091,0.04241,0.04001
1357,2019-02-09,0.04091,0.04264,0.04283,0.03917
1358,2019-02-10,0.04264,0.0423,0.04264,0.04087
1359,2019-02-11,0.0423,0.04149,0.0423,0.04015
1360,2019-02-12,0.04149,0.0401,0.04257,0.04002
1361,2019-02-13,0.0401,0.04056,0.04186,0.0397
1362,2019-02-14,0.04056,0.04038,0.04184,0.03983
1363,2019-02-15,0.04038,0.04069,0.04245,0.0402
1364,2019-02-16,0.04069,0.0413,0.04218,0.04023
1365,2019-02-17,0.0413,0.04519,0.04825,0.04107
1366,2019-02-18,0.04519,0.04586,0.04816,0.04515
1367,2019-02-19,0.04586,0.04731,0.0479,0.04462
1368,2019-02-20,0.04731,0.04467,0.0477,0.04414
1369,2019-02-21,0.04467,0.04563,0.04663,0.04436
1370,2019-02-22,0.04563,0.04827,0.04898,0.04528
1371,2019-02-23,0.04827,0.04155,0.0505,0.04138
1372,2019-02-24,0.04155,0.0435,0.04466,0.04152
1373,2019-02-25,0.0435,0.04288,0.0444,0.04177
1374,2019-02-26,0.04288,0.04287,0.04413,0.04146
1375,2019-02-27,0.04287,0.04295,0.04461,0.04257
1376,2019-02-28,0.04295,0.04283,0.04468,0.04264
1377,2019-03-01,0.04283,0.04358,0.04454,0.04202
1378,2019-03-02,0.04358,0.04228,0.04439,0.04178
1379,2019-03-03,0.04228,0.04035,0.04364,0.03944
1380,2019-03-04,0.04035,0.0427,0.04371,0.03983
1381,2019-03-05,0.0427,0.04344,0.0436,0.04185
1382,2019-03-06,0.04344,0.04259,0.04391,0.04204
1383,2019-03-07,0.04259,0.04245,0.04404,0.04203
1384,2019-03-08,0.04245,0.04644,0.04689,0.04236
1385,2019-03-09,0.04644,0.04534,0.04648,0.04415
1386,2019-03-10,0.04534,0.04755,0.0483,0.04458
1387,2019-03-11,0.04755,0.04717,0.04846,0.04474
1388,2019-03-12,0.04717,0.04624,0.04876,0.0457
1389,2019-03-13,0.04624,0.04738,0.04856,0.04583
1390,2019-03-14,0.04738,0.04972,0.05067,0.04736
1391,2019-03-15,0.04972,0.05122,0.05143,0.04902
1392,2019-03-16,0.05122,0.04974,0.05138,0.04929
1393,2019-03-17,0.04974,0.0499,0.05121,0.04891
1394,2019-03-18,0.0499,0.05199,0.0532,0.0491
1395,2019-03-19,0.05199,0.05341,0.05363,0.05098
1396,2019-03-20,0.05341,0.05238,0.05447,0.04998
1397,2019-03-21,0.05238,0.05774,0.05855,0.05175
1398,2019-03-22,0.05774,0.06328,0.06413,0.0567
1399,2019-03-23,0.06328,0.0612,0.07048,0.0588
1400,2019-03-24,0.0612,0.05864,0.06133,0.05605
1401,2019-03-25,0.05864,0.06162,0.0617,0.05784
1402,2019-03-26,0.06162,0.06683,0.06758,0.06045
1403,2019-03-27,0.06683,0.06523,0.06683,0.06359
1404,2019-03-28,0.06523,0.07134,0.07266,0.06522
1405,2019-03-29,0.07134,0.07167,0.07267,0.06847
1406,2019-03-30,0.07167,0.06993,0.07208,0.06925
1407,2019-03-31,0.06993,0.07167,0.07264,0.06859
1408,2019-04-01,0.07167,0.08596,0.08596,0.07034
1409,2019-04-02,0.08596,0.09104,0.1016,0.06139
1410,2019-04-03,0.09104,0.08761,0.09455,0.08151
1411,2019-04-04,0.08761,0.09093,0.09236,0.08727
1412,2019-04-05,0.09093,0.08991,0.09395,0.08738
1413,2019-04-06,0.08991,0.08985,0.09131,0.08823
1414,2019-04-07,0.08985,0.08706,0.0917,0.08346
1415,2019-04-08,0.08706,0.08372,0.08706,0.08114
1416,2019-04-09,0.08372,0.08959,0.09258,0.08348
1417,2019-04-10,0.08959,0.08313,0.09026,0.07692
1418,2019-04-11,0.08313,0.08395,0.08533,0.08007
1419,2019-04-12,0.08395,0.08351,0.08547,0.08233
1420,2019-04-13,0.08351,0.08453,0.08526,0.08115
1421,2019-04-14,0.08453,0.08251,0.08541,0.08027
1422,2019-04-15,0.08251,0.08341,0.08383,0.08005
1423,2019-04-16,0.08341,0.08283,0.08444,0.08181
1424,2019-04-17,0.08283,0.08164,0.08394,0.08114
1425,2019-04-18,0.08164,0.07925,0.08179,0.07771
1426,2019-04-19,0.07925,0.07619,0.07937,0.07502
1427,2019-04-20,0.07619,0.07401,0.07761,0.07139
1428,2019-04-21,0.07401,0.07802,0.07959,0.07212
1429,2019-04-22,0.07802,0.07413,0.08002,0.07394
1430,2019-04-23,0.07413,0.0724,0.07564,0.0684
1431,2019-04-24,0.0724,0.06843,0.07593,0.06707
1432,2019-04-25,0.06843,0.06803,0.0693,0.06541
1433,2019-04-26,0.06803,0.06947,0.07156,0.06707
1434,2019-04-27,0.06931,0.06739,0.07228,0.06659
1435,2019-04-28,0.06739,0.06362,0.06967,0.06328
1436,2019-04-29,0.06362,0.06953,0.06959,0.06362
1437,2019-04-30,0.06953,0.06811,0.07017,0.06624
1438,2019-05-01,0.06811,0.06739,0.06878,0.06704
1439,2019-05-02,0.06739,0.06882,0.07343,0.06656
1440,2019-05-03,0.06882,0.06626,0.07137,0.06531
1441,2019-05-04,0.06626,0.06556,0.06721,0.06489
1442,2019-05-05,0.06556,0.06611,0.06808,0.06294
1443,2019-05-06,0.06611,0.06313,0.06833,0.06295
1444,2019-05-07,0.06313,0.06395,0.06471,0.06186
1445,2019-05-08,0.06395,0.06132,0.06486,0.06003
1446,2019-05-09,0.06132,0.06302,0.06521,0.05896
1447,2019-05-10,0.06302,0.07584,0.07922,0.063
1448,2019-05-11,0.07584,0.0704,0.07736,0.06801
1449,2019-05-12,0.0704,0.07275,0.07693,0.06972
1450,2019-05-13,0.07275,0.08481,0.08481,0.07275
1451,2019-05-14,0.08481,0.09408,0.09563,0.08304
1452,2019-05-15,0.09408,0.08765,0.1004,0.08333
1453,2019-05-16,0.08765,0.08325,0.08995,0.07386
1454,2019-05-17,0.08325,0.07835,0.08467,0.07743
1455,2019-05-18,0.07835,0.08693,0.08833,0.07746
1456,2019-05-19,0.08693,0.0846,0.08732,0.07927
1457,2019-05-20,0.0846,0.08453,0.08651,0.08213
1458,2019-05-21,0.08453,0.07737,0.08563,0.07709
1459,2019-05-22,0.07737,0.08068,0.08068,0.07398
1460,2019-05-23,0.08068,0.08098,0.08396,0.0784
1461,2019-05-24,0.08098,0.07998,0.08238,0.07899
1462,2019-05-25,0.07998,0.0861,0.0879,0.07845
1463,2019-05-26,0.0861,0.09103,0.0936,0.08425
1464,2019-05-27,0.09103,0.09291,0.09293,0.08575
1465,2019-05-28,0.09291,0.09076,0.09393,0.08578
1466,2019-05-29,0.09076,0.08402,0.09817,0.0798
1467,2019-05-30,0.08402,0.08911,0.08977,0.08137
1468,2019-05-31,0.08911,0.09009,0.09248,0.08571
1469,2019-06-01,0.09009,0.0964,0.09761,0.09009
1470,2019-06-02,0.0964,0.08772,0.09786,0.08725
1471,2019-06-03,0.08772,0.08223,0.08778,0.07896
1472,2019-06-04,0.08223,0.08281,0.08437,0.0796
1473,2019-06-05,0.08281,0.08297,0.08386,0.07818
1474,2019-06-06,0.08297,0.08542,0.08729,0.08223
1475,2019-06-07,0.08542,0.08385,0.08615,0.08191
1476,2019-06-08,0.08385,0.0791,0.08421,0.07733
1477,2019-06-09,0.0791,0.08552,0.0856,0.07796
1478,2019-06-10,0.08552,0.08806,0.08932,0.08249
1479,2019-06-11,0.08806,0.09646,0.09657,0.08595
1480,2019-06-12,0.09646,0.08946,0.0969,0.0885
1481,2019-06-13,0.08946,0.09047,0.0908,0.08574
1482,2019-06-14,0.09047,0.09143,0.09284,0.09034
1483,2019-06-15,0.09143,0.09208,0.09426,0.09029
1484,2019-06-16,0.09208,0.09337,0.09387,0.09156
1485,2019-06-17,0.09337,0.08875,0.09353,0.08809
1486,2019-06-18,0.08875,0.08972,0.09142,0.08859
1487,2019-06-19,0.08972,0.08742,0.09028,0.08532
1488,2019-06-20,0.08742,0.08965,0.09109,0.08742
1489,2019-06-21,0.08965,0.09381,0.09735,0.08923
1490,2019-06-22,0.09381,0.0959,0.1022,0.09051
1491,2019-06-23,0.0959,0.09756,0.09884,0.09352
1492,2019-06-24,0.09756,0.09576,0.09815,0.09342
1493,2019-06-25,0.09576,0.09607,0.1063,0.08911
1494,2019-06-26,0.09607,0.08498,0.09823,0.08229
1495,2019-06-27,0.08498,0.08854,0.08923,0.08336
1496,2019-06-28,0.08854,0.08947,0.09031,0.08359
1497,2019-06-29,0.08947,0.08199,0.09031,0.08101
1498,2019-06-30,0.08199,0.0831,0.08537,0.07962
1499,2019-07-01,0.0831,0.08054,0.08382,0.07624
1500,2019-07-02,0.08054,0.0827,0.08338,0.07976
1501,2019-07-03,0.0827,0.07749,0.08278,0.07734
1502,2019-07-04,0.07749,0.0765,0.07795,0.0756
1503,2019-07-05,0.0765,0.07729,0.08074,0.0765
1504,2019-07-06,0.07729,0.08014,0.0806,0.07676
1505,2019-07-07,0.08014,0.08023,0.08242,0.07896
1506,2019-07-08,0.08023,0.07814,0.08084,0.07708
1507,2019-07-09,0.07814,0.07158,0.07838,0.06933
1508,2019-07-10,0.07158,0.0649,0.07158,0.0626
1509,2019-07-11,0.0649,0.06959,0.07071,0.06342
1510,2019-07-12,0.06959,0.06667,0.0709,0.06407
1511,2019-07-13,0.06667,0.05918,0.06732,0.05916
1512,2019-07-14,0.05918,0.05922,0.06033,0.05464
1513,2019-07-15,0.05922,0.05187,0.06079,0.05017
1514,2019-07-16,0.05187,0.05514,0.05784,0.05012
1515,2019-07-17,0.05514,0.05871,0.05968,0.05336
1516,2019-07-18,0.05871,0.05996,0.06077,0.05615
1517,2019-07-19,0.05996,0.06282,0.06521,0.05969
1518,2019-07-20,0.06282,0.06113,0.06399,0.05937
1519,2019-07-21,0.06113,0.05959,0.06256,0.05818
1520,2019-07-22,0.05959,0.0558,0.05998,0.05524
1521,2019-07-23,0.0558,0.05885,0.05906,0.054
1522,2019-07-24,0.05885,0.05889,0.06072,0.05834
1523,2019-07-25,0.05889,0.06283,0.06289,0.05693
1524,2019-07-26,0.06283,0.05983,0.06379,0.05721
1525,2019-07-27,0.05983,0.05955,0.0613,0.05694
1526,2019-07-28,0.05955,0.06033,0.06229,0.05803
1527,2019-07-29,0.06033,0.06048,0.06161,0.05888
1528,2019-07-30,0.06048,0.06009,0.0615,0.05923
1529,2019-07-31,0.06009,0.05881,0.0602,0.05794
1530,2019-08-01,0.05881,0.05762,0.05989,0.05618
1531,2019-08-02,0.05762,0.0577,0.05833,0.05698
1532,2019-08-03,0.0577,0.05633,0.0581,0.05602
1533,2019-08-04,0.05633,0.05642,0.05815,0.05618
1534,2019-08-05,0.05642,0.05345,0.05647,0.05278
1535,2019-08-06,0.05345,0.05194,0.05421,0.0514
1536,2019-08-07,0.05194,0.05214,0.05306,0.05051
1537,2019-08-08,0.05214,0.04765,0.05215,0.04735
1538,2019-08-09,0.04765,0.05189,0.05366,0.04763
1539,2019-08-10,0.05189,0.05506,0.0559,0.05171
1540,2019-08-11,0.05506,0.05302,0.05506,0.05261
1541,2019-08-12,0.05302,0.0526,0.0531,0.04983
1542,2019-08-13,0.0526,0.04704,0.05344,0.04667
1543,2019-08-14,0.04704,0.04749,0.04814,0.04463
1544,2019-08-15,0.04749,0.04675,0.04769,0.0446
1545,2019-08-16,0.04675,0.04762,0.04933,0.04636
1546,2019-08-17,0.04762,0.0507,0.05143,0.04704
1547,2019-08-18,0.0507,0.05022,0.0515,0.04941
1548,2019-08-19,0.05022,0.04926,0.0503,0.04873
1549,2019-08-20,0.04926,0.04727,0.05942,0.04599
1550,2019-08-21,0.04727,0.04944,0.05138,0.04668
1551,2019-08-22,0.04944,0.05001,0.05131,0.04921
1552,2019-08-23,0.05001,0.0503,0.05145,0.04832
1553,2019-08-24,0.0503,0.04979,0.05346,0.04879
1554,2019-08-25,0.04979,0.0498,0.05106,0.04886
1555,2019-08-26,0.0498,0.05003,0.05037,0.04828
1556,2019-08-27,0.05003,0.04603,0.05064,0.04534
1557,2019-08-28,0.04603,0.04476,0.04604,0.04353
1558,2019-08-29,0.04476,0.04522,0.04697,0.04418
1559,2019-08-30,0.04522,0.04531,0.04681,0.04413
1560,2019-08-31,0.04531,0.04498,0.04646,0.04386
1561,2019-09-01,0.04498,0.04565,0.04626,0.04359
1562,2019-09-02,0.04565,0.04693,0.04748,0.04479
1563,2019-09-03,0.04693,0.04555,0.04695,0.04528
1564,2019-09-04,0.04555,0.0445,0.0457,0.04408
1565,2019-09-05,0.0445,0.04449,0.04498,0.04361
1566,2019-09-06,0.04449,0.04636,0.04661,0.04381
1567,2019-09-07,0.04636,0.04677,0.04815,0.04615
1568,2019-09-08,0.04677,0.04699,0.04759,0.04554
1569,2019-09-09,0.04699,0.04671,0.04927,0.04578
1570,2019-09-10,0.04671,0.04497,0.0473,0.04466
1571,2019-09-11,0.04497,0.04564,0.04646,0.04461
1572,2019-09-12,0.04564,0.04608,0.04632,0.04506
1573,2019-09-13,0.04608,0.04657,0.04729,0.04507
1574,2019-09-14,0.04657,0.04702,0.04745,0.0462
1575,2019-09-15,0.04702,0.04724,0.04814,0.04489
1576,2019-09-16,0.04724,0.04898,0.05087,0.04714
1577,2019-09-17,0.04898,0.053,0.05558,0.04892
1578,2019-09-18,0.053,0.05249,0.05472,0.04964
1579,2019-09-19,0.05249,0.05254,0.05277,0.05044
1580,2019-09-20,0.05254,0.05202,0.05426,0.05128
1581,2019-09-21,0.05202,0.04909,0.05202,0.0478
1582,2019-09-22,0.04909,0.04623,0.04953,0.04614
1583,2019-09-23,0.04623,0.0376,0.0475,0.03643
1584,2019-09-24,0.0376,0.03917,0.0406,0.03604
1585,2019-09-25,0.03917,0.03792,0.04014,0.03515
1586,2019-09-26,0.03792,0.03943,0.04,0.03703
1587,2019-09-27,0.03943,0.03888,0.04086,0.03827
1588,2019-09-28,0.03888,0.03856,0.03975,0.03644
1589,2019-09-29,0.03856,0.03933,0.04021,0.03631
1590,2019-09-30,0.03933,0.03896,0.04039,0.03836
1591,2019-10-01,0.03896,0.03969,0.04038,0.03821
1592,2019-10-02,0.03969,0.0385,0.04035,0.03779
1593,2019-10-03,0.0385,0.03994,0.04099,0.03779
1594,2019-10-04,0.03994,0.04047,0.04106,0.03911
1595,2019-10-05,0.04047,0.03915,0.04123,0.03843
1596,2019-10-06,0.03915,0.0417,0.04215,0.03865
1597,2019-10-07,0.0417,0.0414,0.04285,0.04048
1598,2019-10-08,0.0414,0.04274,0.04356,0.04089
1599,2019-10-09,0.04274,0.04174,0.04282,0.04079
1600,2019-10-10,0.04174,0.04025,0.04245,0.04021
1601,2019-10-11,0.04025,0.04102,0.04184,0.04023
1602,2019-10-12,0.04102,0.04153,0.04276,0.04074
1603,2019-10-13,0.04153,0.04195,0.04324,0.04118
1604,2019-10-14,0.04195,0.03978,0.04294,0.0393
1605,2019-10-15,0.03978,0.03866,0.04085,0.03775
1606,2019-10-16,0.03866,0.03969,0.0404,0.03811
1607,2019-10-17,0.03969,0.03825,0.04052,0.03764
1608,2019-10-18,0.03825,0.04017,0.04067,0.03796
1609,2019-10-19,0.04017,0.04049,0.04057,0.03838
1610,2019-10-20,0.04049,0.03975,0.04067,0.03887
1611,2019-10-21,0.03975,0.03897,0.04097,0.03883
1612,2019-10-22,0.03897,0.03652,0.03988,0.03551
1613,2019-10-23,0.03652,0.03774,0.03915,0.03623
1614,2019-10-24,0.03774,0.04132,0.04201,0.03761
1615,2019-10-25,0.04132,0.04076,0.04339,0.03935
1616,2019-10-26,0.04076,0.04224,0.04341,0.03976
1617,2019-10-27,0.04224,0.04234,0.04472,0.04202
1618,2019-10-28,0.04234,0.04333,0.04391,0.04229
1619,2019-10-29,0.04333,0.04182,0.04448,0.04122
1620,2019-10-30,0.04182,0.04146,0.04231,0.04033
1621,2019-10-31,0.04146,0.04244,0.04277,0.04118
1622,2019-11-01,0.04244,0.04271,0.04319,0.042
1623,2019-11-02,0.04271,0.04224,0.04303,0.04153
1624,2019-11-03,0.04224,0.04328,0.04355,0.04175
1625,2019-11-04,0.04328,0.04435,0.0449,0.04317
1626,2019-11-05,0.04435,0.04493,0.04601,0.04376
1627,2019-11-06,0.04493,0.04366,0.04533,0.04273
1628,2019-11-07,0.04366,0.04225,0.04436,0.04102
1629,2019-11-08,0.04225,0.04308,0.04387,0.04216
1630,2019-11-09,0.04308,0.04396,0.04465,0.04266
1631,2019-11-10,0.04396,0.04347,0.04465,0.04239
1632,2019-11-11,0.04347,0.04395,0.04518,0.04316
1633,2019-11-12,0.04395,0.04319,0.04485,0.04062
1634,2019-11-13,0.04319,0.04365,0.0444,0.04214
1635,2019-11-14,0.04365,0.04412,0.04469,0.04208
1636,2019-11-15,0.04412,0.04423,0.04555,0.04339
1637,2019-11-16,0.04423,0.04529,0.04685,0.04346
1638,2019-11-17,0.04529,0.0434,0.04678,0.04291
1639,2019-11-18,0.0434,0.04243,0.04495,0.04124
1640,2019-11-19,0.04243,0.0412,0.04409,0.04059
1641,2019-11-20,0.0412,0.03852,0.04237,0.03748
1642,2019-11-21,0.03852,0.03722,0.0399,0.03452
1643,2019-11-22,0.03722,0.03963,0.03999,0.03663
1644,2019-11-23,0.03963,0.03551,0.04086,0.03548
1645,2019-11-24,0.03551,0.03607,0.03863,0.03332
1646,2019-11-25,0.03607,0.03821,0.0386,0.03575
1647,2019-11-26,0.03821,0.0391,0.04005,0.03558
1648,2019-11-27,0.0391,0.03947,0.04112,0.0385
1649,2019-11-28,0.03947,0.04136,0.04308,0.03938
1650,2019-11-29,0.04136,0.04085,0.04299,0.04005
1651,2019-11-30,0.04085,0.04053,0.04183,0.03859
1652,2019-12-01,0.04053,0.03898,0.04124,0.0377
1653,2019-12-02,0.03898,0.03807,0.04005,0.03795
1654,2019-12-03,0.03807,0.03758,0.03973,0.03649
1655,2019-12-04,0.03758,0.03815,0.03924,0.037
1656,2019-12-05,0.03815,0.03883,0.03946,0.03748
1657,2019-12-06,0.03883,0.04001,0.04029,0.03857
1658,2019-12-07,0.04001,0.03895,0.0402,0.03847
1659,2019-12-08,0.03895,0.03859,0.04011,0.03717
1660,2019-12-09,0.03859,0.03677,0.03876,0.03649
1661,2019-12-10,0.03677,0.03713,0.03832,0.03642
1662,2019-12-11,0.03713,0.03683,0.03824,0.03624
1663,2019-12-12,0.03683,0.03744,0.03882,0.03667
1664,2019-12-13,0.03744,0.03795,0.03896,0.03602
1665,2019-12-14,0.03795,0.03735,0.03844,0.03611
1666,2019-12-15,0.03735,0.03443,0.0382,0.03365
1667,2019-12-16,0.03443,0.0318,0.03602,0.0315
1668,2019-12-17,0.0318,0.03436,0.0348,0.03062
1669,2019-12-18,0.03436,0.03339,0.0358,0.03326
1670,2019-12-19,0.03339,0.03454,0.03549,0.03306
1671,2019-12-20,0.03454,0.03338,0.03554,0.03326
1672,2019-12-21,0.03338,0.03485,0.03604,0.03338
1673,2019-12-22,0.03485,0.03437,0.03591,0.03309
1674,2019-12-23,0.03437,0.03497,0.03604,0.03299
1675,2019-12-24,0.03497,0.03396,0.03569,0.03327
1676,2019-12-25,0.03396,0.03459,0.03599,0.03371
1677,2019-12-26,0.03459,0.03294,0.03602,0.03174
1678,2019-12-27,0.03294,0.03528,0.03565,0.03292
1679,2019-12-28,0.03528,0.03539,0.03573,0.03355
1680,2019-12-29,0.03539,0.034,0.03562,0.03345
1681,2019-12-30,0.034,0.03277,0.0349,0.03251
1682,2019-12-31,0.03277,0.03381,0.03504,0.03268
1683,2020-01-01,0.03381,0.03437,0.03491,0.03239
1684,2020-01-02,0.03437,0.03461,0.03549,0.03262
1685,2020-01-03,0.03461,0.03493,0.03565,0.03408
1686,2020-01-04,0.03493,0.03465,0.03636,0.03443
1687,2020-01-05,0.03465,0.03737,0.03742,0.03457
1688,2020-01-06,0.03737,0.03717,0.03883,0.03657
1689,2020-01-07,0.03717,0.03647,0.03895,0.03587
1690,2020-01-08,0.03647,0.0364,0.03751,0.03575
1691,2020-01-09,0.0364,0.03707,0.03826,0.03495
1692,2020-01-10,0.03707,0.03721,0.03923,0.03693
1693,2020-01-11,0.03721,0.03837,0.03895,0.03698
1694,2020-01-12,0.03837,0.03724,0.03913,0.0372
1695,2020-01-13,0.03724,0.04174,0.04272,0.03724
1696,2020-01-14,0.04174,0.04282,0.04365,0.04016
1697,2020-01-15,0.04282,0.04156,0.04328,0.04034
1698,2020-01-16,0.04156,0.04503,0.04607,0.04132
1699,2020-01-17,0.04503,0.04497,0.04601,0.04323
1700,2020-01-18,0.04497,0.04227,0.04681,0.04148
1701,2020-01-19,0.04227,0.04521,0.04521,0.04212
1702,2020-01-20,0.04521,0.0463,0.04706,0.04379
1703,2020-01-21,0.0463,0.04604,0.04725,0.04548
1704,2020-01-22,0.04604,0.04339,0.04703,0.04228
1705,2020-01-23,0.04339,0.0454,0.04638,0.0415
1706,2020-01-24,0.0454,0.04388,0.04587,0.04337
1707,2020-01-25,0.04388,0.04489,0.04585,0.04353
1708,2020-01-26,0.04489,0.04774,0.04889,0.04427
1709,2020-01-27,0.04774,0.05309,0.05448,0.04756
1710,2020-01-28,0.05309,0.05319,0.0575,0.05255
1711,2020-01-29,0.05319,0.05607,0.05709,0.05215
1712,2020-01-30,0.05607,0.05383,0.0565,0.05227
1713,2020-01-31,0.05383,0.05612,0.05708,0.05322
1714,2020-02-01,0.05612,0.05578,0.05871,0.05492
1715,2020-02-02,0.05578,0.05704,0.05795,0.05533
1716,2020-02-03,0.05704,0.05607,0.0577,0.05421
1717,2020-02-04,0.05607,0.05925,0.06017,0.05561
1718,2020-02-05,0.05925,0.05999,0.06074,0.05824
1719,2020-02-06,0.05999,0.05981,0.06235,0.05948
1720,2020-02-07,0.05981,0.06017,0.06127,0.05697
1721,2020-02-08,0.06017,0.06214,0.06252,0.06006
1722,2020-02-09,0.06214,0.06034,0.06214,0.05849
1723,2020-02-10,0.06034,0.06383,0.06383,0.05874
1724,2020-02-11,0.06383,0.06833,0.07039,0.06383
1725,2020-02-12,0.06833,0.06894,0.07226,0.06546
1726,2020-02-13,0.06894,0.07083,0.07129,0.06714
1727,2020-02-14,0.07083,0.06423,0.07138,0.06255
1728,2020-02-15,0.06423,0.06216,0.06702,0.05644
1729,2020-02-16,0.06216,0.06024,0.0627,0.05585
1730,2020-02-17,0.06024,0.0629,0.0637,0.0582
1731,2020-02-18,0.0629,0.0575,0.0634,0.05697
1732,2020-02-19,0.0575,0.05827,0.059,0.05553
1733,2020-02-20,0.05827,0.05915,0.06019,0.05769
1734,2020-02-21,0.05915,0.05887,0.06048,0.05765
1735,2020-02-22,0.05887,0.06192,0.06244,0.05886
1736,2020-02-23,0.06192,0.05925,0.06242,0.05736
1737,2020-02-24,0.05925,0.05659,0.05949,0.05606
1738,2020-02-25,0.05659,0.04928,0.05666,0.04671
1739,2020-02-26,0.04928,0.04955,0.05226,0.04638
1740,2020-02-27,0.04955,0.04902,0.05272,0.04613
1741,2020-02-28,0.04902,0.04765,0.05152,0.04765
1742,2020-02-29,0.04765,0.04595,0.05448,0.04518
1743,2020-03-01,0.04595,0.0493,0.04994,0.04557
1744,2020-03-02,0.0493,0.0487,0.0507,0.0477
1745,2020-03-03,0.0487,0.04887,0.05066,0.04815
1746,2020-03-04,0.04887,0.05107,0.05798,0.04887
1747,2020-03-05,0.05107,0.0517,0.0517,0.05005
1748,2020-03-06,0.0517,0.04895,0.05189,0.04833
1749,2020-03-07,0.04895,0.04274,0.04895,0.04252
1750,2020-03-08,0.04274,0.04154,0.04401,0.03901
1751,2020-03-09,0.04154,0.04136,0.04308,0.04031
1752,2020-03-10,0.04136,0.03975,0.04176,0.03745
1753,2020-03-11,0.03975,0.02319,0.03982,0.02296
1754,2020-03-12,0.02319,0.02845,0.02972,0.01608
1755,2020-03-13,0.02845,0.0257,0.02908,0.02534
1756,2020-03-14,0.0257,0.02695,0.02888,0.02334
1757,2020-03-15,0.02695,0.02419,0.02695,0.02165
1758,2020-03-16,0.02419,0.02598,0.02667,0.02419
1759,2020-03-17,0.02598,0.02616,0.02653,0.02445
1760,2020-03-18,0.02616,0.03047,0.03202,0.02584
1761,2020-03-19,0.03047,0.02937,0.03412,0.02666
1762,2020-03-20,0.02937,0.02943,0.03059,0.02788
1763,2020-03-21,0.02943,0.02716,0.03052,0.02685
1764,2020-03-22,0.02716,0.02914,0.03,0.02667
1765,2020-03-23,0.02914,0.03029,0.03046,0.02898
1766,2020-03-24,0.03029,0.02949,0.03052,0.02886
1767,2020-03-25,0.02949,0.03095,0.031,0.02934
1768,2020-03-26,0.03095,0.02888,0.03149,0.02868
1769,2020-03-27,0.02888,0.02992,0.02999,0.02788
1770,2020-03-28,0.02992,0.02822,0.03003,0.02818
1771,2020-03-29,0.02822,0.02972,0.03048,0.02805
1772,2020-03-30,0.02972,0.03057,0.03074,0.02955
1773,2020-03-31,0.03057,0.03093,0.03099,0.02955
1774,2020-04-01,0.03093,0.03194,0.03361,0.02884
1775,2020-04-02,0.03194,0.03226,0.03283,0.03169
1776,2020-04-03,0.03226,0.0325,0.03259,0.03184
1777,2020-04-04,0.0325,0.032,0.03261,0.03165
1778,2020-04-05,0.032,0.03605,0.03609,0.032
1779,2020-04-06,0.03605,0.03518,0.03726,0.03456
1780,2020-04-07,0.03518,0.03652,0.03718,0.03518
1781,2020-04-08,0.03652,0.03619,0.0366,0.03533
1782,2020-04-09,0.03619,0.03316,0.0362,0.03216
1783,2020-04-10,0.03316,0.03353,0.03413,0.03279
1784,2020-04-11,0.03353,0.03354,0.03499,0.03303
